740932659290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740869167290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=2 NumConds=2
740869230290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=404 Field_Type=510 StandSize=510 Variant=1 NumConds=1
740869430290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740869431290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=510 Field_Type=510 StandSize=510 Variant=2 NumConds=2
740932259290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932232290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932175290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931778290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740867366290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=801 Field_Type=503 StandSize=503 Variant=1 NumConds=1
740867367290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740867368290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932222290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932227290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932237290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931808290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932170290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932594290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932599290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932609290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740869305290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931963290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931968290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932679290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932684290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931973290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932689290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467133220489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467128488489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=167 Field_Type=167 StandSize=167 Variant=2 NumConds=2
467125530489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467128594489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=24 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
467132913489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467132918489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467128782489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=409 Field_Type=167 StandSize=167 Variant=2 NumConds=2
467127424489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=167 Field_Type=409 StandSize=409 Variant=1 NumConds=1
467123876489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467123877489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=32 For_Type=503 Field_Type=503 StandSize=503 Variant=1 NumConds=1
467128383489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
467127316489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=167 Field_Type=167 StandSize=167 Variant=2 NumConds=2
467128558489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=608 Field_Type=708 StandSize=708 Variant=1 NumConds=1
467129179489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=162 Field_Type=162 StandSize=162 Variant=1 NumConds=1
467129180489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467125384489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=2 NumConds=2
467128704489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=504 Field_Type=504 StandSize=504 Variant=2 NumConds=2
467132908489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467125203489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467128640489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=409 Field_Type=606 StandSize=606 Variant=1 NumConds=1
467128641489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
467127872489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=32 For_Type=508 Field_Type=508 StandSize=508 Variant=1 NumConds=1
467127873489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467132990489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467127856489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467127857489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=520 Field_Type=520 StandSize=520 Variant=1 NumConds=1
467131458489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=409 Field_Type=167 StandSize=167 Variant=2 NumConds=2
467130261489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=24 For_Type=520 Field_Type=502 StandSize=502 Variant=1 NumConds=1
467132353489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467132354489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
467129269489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=606 Field_Type=606 StandSize=606 Variant=3 NumConds=3
467129270489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=606 Field_Type=409 StandSize=409 Variant=1 NumConds=1
467129271489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467131101489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=406 Field_Type=406 StandSize=406 Variant=1 NumConds=1
467131102489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=708 Field_Type=708 StandSize=708 Variant=1 NumConds=1
467133295489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
467131497489998,All_FIA_Conditions FIA_Inv_Yr=2016 FIA_Meas_Yr=2016 State=34 Inv_Kind=1 NatForest=n/a Owner=31 For_Type=409 Field_Type=606 StandSize=606 Variant=1 NumConds=1
534749698126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=24 For_Type=502 Field_Type=519 StandSize=519 Variant=1 NumConds=1
534749699126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2018 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534749998126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=503 Field_Type=503 StandSize=503 Variant=1 NumConds=1
534743976126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534744912126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=802 Field_Type=520 StandSize=520 Variant=1 NumConds=1
534744913126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534749679126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534749680126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=511 Field_Type=506 StandSize=506 Variant=1 NumConds=1
534749681126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534749870126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=511 Field_Type=511 StandSize=511 Variant=1 NumConds=1
534749871126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534749000126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534749001126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=520 Field_Type=520 StandSize=520 Variant=1 NumConds=1
534749650126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=705 Field_Type=701 StandSize=701 Variant=1 NumConds=1
534749836126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=32 For_Type=962 Field_Type=505 StandSize=505 Variant=1 NumConds=1
534743981126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534743553126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534747799126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534747800126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=506 Field_Type=503 StandSize=503 Variant=1 NumConds=1
534743630126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534747378126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=23 For_Type=605 Field_Type=701 StandSize=701 Variant=1 NumConds=1
534747379126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534748327126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=32 For_Type=515 Field_Type=503 StandSize=503 Variant=1 NumConds=1
534743675126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534743650126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534748531126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=516 Field_Type=506 StandSize=506 Variant=1 NumConds=1
534745637126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=503 Field_Type=512 StandSize=512 Variant=1 NumConds=1
534745638126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2018 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534746925126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=606 Field_Type=606 StandSize=606 Variant=1 NumConds=1
534743598126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534749103126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=24 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
534749104126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534744239126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
534745147126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
534746848126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=32 For_Type=167 Field_Type=409 StandSize=409 Variant=1 NumConds=1
534746849126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
534746850126144,All_FIA_Conditions FIA_Inv_Yr=2017 FIA_Meas_Yr=2017 State=34 Inv_Kind=2 NatForest=n/a Owner=32 For_Type=999 Field_Type=809 StandSize=809 Variant=5 NumConds=5
740867741290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=32 For_Type=511 Field_Type=508 StandSize=508 Variant=1 NumConds=1
740867742290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740867782290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740864794290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
740867669290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740867670290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=503 Field_Type=503 StandSize=503 Variant=1 NumConds=1
740867671290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932353290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740867645290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=802 Field_Type=520 StandSize=520 Variant=2 NumConds=2
740867646290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740867647290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932348290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
745190551290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=167 Field_Type=167 StandSize=167 Variant=1 NumConds=1
740866895290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=31 For_Type=606 Field_Type=606 StandSize=606 Variant=1 NumConds=1
740866436290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=606 Field_Type=606 StandSize=606 Variant=2 NumConds=2
740866437290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740866438290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=46 For_Type=167 Field_Type=167 StandSize=167 Variant=2 NumConds=2
740866435290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740932123290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=2 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740868981290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740868982290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=46 For_Type=409 Field_Type=510 StandSize=510 Variant=2 NumConds=2
740932554290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
740931948290487,All_FIA_Conditions FIA_Inv_Yr=2019 FIA_Meas_Yr=2019 State=34 Inv_Kind=1 NatForest=n/a Owner=n/a For_Type=n/a Field_Type=n/a StandSize=n/a Variant=n/a NumConds=n/a
